8.121999999999740538e-03
1.247599999999993159e-02
1.560399999999972920e-02
3.459399999999979158e-02
3.437199999999984712e-02
4.670100000000010354e-02
4.915899999999995273e-02
1.189610000000000944e-01
5.709699999999973130e-02
1.335179999999995815e-01
2.235750000000003013e-01
8.313400000000026324e-02
1.111810000000001963e-01
1.169289999999998386e-01
1.255810000000003868e-01
1.048550000000005866e-01
1.302850000000006503e-01
1.709466000000000818e+00
9.407040000000002067e-01
1.629979999999999762e-01
2.630832999999999089e+00
2.732530000000004122e-01
4.676600000000021851e-01
2.135490000000004329e-01
2.401132000000000488e+00
3.447720000000060736e-01
2.882578999999999780e+00
2.906259999999960542e-01
4.091197000000001083e+00
5.252399999999965985e-01
7.123196999999997558e+00
7.309305000000009045e+00
1.377313999999998373e+00
6.944419999999993820e+00
9.147834000000003130e+00
5.381470000000092568e-01
2.871934000000010201e+00
