3.078000000000002956e-02
1.003224999999999589e+00
1.481987000000000165e+00
1.948344000000000520e+00
8.076200000000000045e-02
4.283043999999996743e+00
6.136377999999997002e+00
2.958769999999972811e-01
7.731320000000003745e+00
5.051843000000005190e+00
2.431619999999981019e-01
4.267323000000004640e+00
7.861249999999998295e+00
1.235142300000001114e+01
1.138641500000001372e+01
1.233941599999999994e+01
5.759389999999768861e-01
3.537019999999984066e-01
1.697077600000000075e+01
1.247176799999999730e+01
1.970008100000001150e+01
1.662954500000000735e+01
2.154555399999998144e+01
2.045660999999995511e+01
1.166364499999997406e+01
1.874708600000008119e+01
1.517404199999998582e+01
2.570051899999998568e+01
2.626002199999993536e+01
5.822860000000673608e-01
2.764977699999985816e+01
2.934652299999993375e+01
2.469100100000014208e+01
2.996494600000005448e+01
1.275932999999986350e+01
7.742129999999178835e-01
2.506525000000010550e+01
