3.963946392774979621e-01
-2.163078140208823594e-02
-1.719037633280741384e-01
-2.742329022841254460e-01
1.086151051147307700e-01
-2.312552901531192140e-01
-1.526077858637649443e-01
-2.580391313785109220e-01
-8.890482582622780683e-01
-1.990993437998340165e-01
-2.409460334450342078e-01
-1.314465796698211786e-01
-1.516775615475416394e-01
1.232476270250470879e-01
2.486958556575584733e-01
8.291371272868053310e-02
5.735937825934539491e-01
-1.516961380722567920e-01
-1.570401144623734258e-01
-1.516346350787116937e-01
1.071817063174603651e-01
-1.479050658819845154e-01
-1.806974405777946324e-01
8.868590164203822568e-02
-1.780130672099229094e-01
-2.845504099632553338e-02
-2.228538740721267564e-01
6.014922615272078055e-01
-2.007420167722617221e-01
-7.049933580303728575e-02
4.675977879106886781e-01
-6.736155915808931041e-03
-8.984268300418484232e-01
-1.799235238115765578e-01
-4.423680539446563087e-02
-6.259279843326834292e-02
-1.798603746368377665e-01
-1.341226256165998776e-01
-2.628921747741401194e-01
-1.798004546421591854e-01
-1.224861130359609779e-01
-1.879357468980466517e-01
-9.772679791149629924e-02
-2.177002880342395197e-01
2.900232608648845578e-01
-1.912931535246086556e-01
-1.483749137180777056e-01
-2.576630181996342195e-01
-9.269342207990623195e-02
4.152759283988000094e-02
-2.225255070223207659e-03
-1.808886659919092255e-01
-1.215456815680126396e-01
-1.527266244081501578e-01
3.346451209205138222e-02
2.848845624088066630e-01
-3.137196692389964681e-01
-5.407825410186596349e-01
2.400583826306507823e-02
3.007166172185055664e-01
4.514286527736219856e-01
-1.320417843488748133e-01
-3.317620372037394794e-01
8.641846993740993910e-02
-1.298635356751004777e-01
1.520464797589495376e+00
-2.542630650170273066e-02
-1.708260953275160532e-01
6.111918475052328242e-02
1.580366969504978791e-01
2.788369719151497228e-01
-3.561476363237173898e-03
2.312817848915727642e-03
-2.784368276359687200e-01
2.970585044733422761e-02
2.876458386209059803e-01
3.855167290754609594e-02
-6.473307167754242808e-02
-2.188281597656919764e-01
9.559641957498783704e-02
-1.494526220647028891e-01
-1.129921233074995812e-01
-2.175243416623022230e-01
-7.964692476669553711e-01
-1.452669344597892209e-01
-1.706860510910801765e-01
-1.494600701129883691e-01
-7.562204526034062291e-02
7.989568464099855438e-02
2.393193749456875574e-01
7.641468625303872442e-02
1.727746720500543953e-01
-9.820147288355464410e-02
-6.461918864338421498e-02
-1.093126396397653827e-01
8.420009367500060765e-03
3.744576388205593433e-03
-1.367868892354333898e-01
1.102105192651844923e-01
-1.265292804077930988e-01
-8.722529567154405084e-02
-1.634300268573910808e-01
5.878314097029017082e-01
-6.771371536127733515e-02
-8.667696090680343524e-02
4.366764161234957808e-01
-9.109122286200128579e-03
-8.419906287579453918e-01
-1.279744642935130572e-01
-9.427767442064792502e-02
-1.025521290312300521e-01
-1.278254169595602063e-01
-1.341833295718179164e-01
-2.209326615910442715e-01
-1.277930311283456410e-01
-8.373509865938247310e-02
5.176959594045589252e-01
3.692563470663035030e-02
-2.230421066269870634e-01
8.407145627755183148e-02
-1.397503849715319157e-01
-8.057771186807562158e-02
-1.421078410599118380e-01
-5.794955261096511323e-02
-3.756526441178758419e-02
-7.194492475945013510e-02
-1.288141149858883505e-01
-1.293205439642989840e-01
-9.679485053161936137e-02
1.977775337947384471e-01
1.836704848047935601e-01
-2.160466666730427032e-01
-5.624561579897724428e-01
4.944837651550041020e-03
3.187214811588190977e-01
-4.662143309084985088e-01
-1.695178173998308224e-01
-1.147433234050617215e-02
1.131138677122017211e-01
-1.629624659577577350e-01
1.539278716757302767e+00
-8.489411062748059011e-02
-1.325509501245041577e-01
1.648463515086900574e-02
1.818953418926742838e-01
-6.027163764236107869e-03
-7.277232223477869688e-02
6.086912351570109014e-02
-9.616163344453990125e-02
-1.937466486467816218e-02
2.287004425810059416e-01
1.885562536964511399e-02
4.782538767374179198e-03
-2.402956879220338182e-01
6.452424256843870831e-02
-1.059088800131454400e-01
-7.488984386304557705e-02
-2.056757844207260100e-01
-7.194060982688524897e-01
-8.418488270013181618e-02
-9.460125266056919335e-02
-1.665976504949929771e-01
-4.340629242186011191e-03
2.901799646963655610e-02
2.446779633442786039e-01
2.398291630687256898e-02
-3.499289185031237426e-01
-3.922619326763177733e-02
8.270851774826686389e-03
-9.348348868396956501e-02
9.478130622810778186e-03
1.315710437014522838e-01
-8.591275864416918207e-02
1.016184205026336995e-01
-6.750263145602733439e-02
-1.446704919359004526e-01
-9.585287134371367479e-02
5.807091762306904048e-01
-9.756153670830462407e-03
-2.126425513039346266e-02
3.633293036734024928e-01
-9.850937786055344314e-02
-7.502173793653108547e-01
-6.876358602110141383e-02
-1.532441064235950667e-01
-1.624904169195512948e-01
-6.868379179441379268e-02
-1.930788191536418341e-01
-1.788336988370349268e-01
-6.863222243087983843e-02
-4.657396654646154405e-02
-2.030644342737997488e-01
-1.008779660143980655e-01
-2.509484413178104112e-01
-1.868740186415059068e-01
-8.161079693844380811e-02
-1.184747064332928625e-02
-6.149821620851093906e-02
-2.762606158866658460e-02
-7.155738616851713141e-02
-1.262360050510214771e-01
-6.973020682404104664e-02
-1.879364001087047986e-01
-3.647526288759535273e-02
3.892628536812898776e-01
1.350663452279182997e-01
-1.314149225708078073e-01
-5.415167697222830201e-01
5.071045260014779565e-02
2.662168022146554347e-01
1.200946697795231832e-01
-1.900830600315574770e-01
4.482306807957800454e-01
7.052403369245645315e-02
-1.829409544993489400e-01
1.562274085931481871e+00
-1.448455279439943288e-01
-1.862937245747440240e-01
1.605315286098940031e-01
1.752898361369982783e-01
-2.762572108773326818e-01
-1.270462298390916678e-01
8.460328052561591483e-02
1.604156877846918128e-01
-7.792436619216126965e-03
6.913320513679641066e-02
-6.133251490768687995e-03
-1.808719397572942089e-01
-3.037234884756702114e-01
-6.409169298828382155e-02
-2.816012094909949859e-01
-1.510242377254667756e-01
-2.606182091494855246e-01
-8.491495401163289269e-01
-1.961271279016486013e-01
-2.383165448033841560e-01
-1.503265074508239318e-01
-1.553314413024740603e-01
-1.915715918699347209e-01
2.487477217743970237e-01
-6.363290596029112789e-02
5.793815409553034756e-01
-1.523183528097526163e-01
-1.638678973830330066e-01
-1.318143388116513604e-01
9.558935760615065724e-02
-1.470879492540453359e-01
-1.801925647194596580e-01
1.858785921368976551e-02
-1.754834475512179748e-01
-3.934669683299876070e-02
-2.197119785265084779e-01
7.313500762308701164e-01
-2.126595558801764596e-01
2.212459497504453559e-02
3.480593445910843409e-01
4.622524201621443923e-02
-9.785427137657419783e-01
-1.770701372717420619e-01
-5.790735164821150111e-02
-7.869078055594730392e-02
-1.770497022906638573e-01
-1.571245865586039514e-01
-2.514461778861378227e-01
-1.769809309196671010e-01
-1.242578143842384131e-01
-2.589927684058448421e-01
-1.661846335447465517e-01
1.016202316565141955e-01
2.330239633728097282e-01
-1.894198907465745041e-01
-1.503742129880688005e-01
-2.562814110795113565e-01
-9.300764786666119999e-02
1.146532048465692399e-01
-7.793339653710668752e-03
-1.781046024337313016e-01
-1.428931618463961939e-01
-1.536628156767924636e-01
2.121234437629269942e-02
2.748565770808805153e-01
-3.032073542907932073e-01
-3.263798532992189250e-01
4.311792245724603845e-01
1.532035635552088104e-01
4.913662917570967292e-01
-1.410566332491990371e-01
-2.796722248953565915e-01
1.298004065446157207e-01
-1.414944951080383262e-01
1.059884853318668441e+00
-3.683932583750292727e-02
1.139486229596833877e-01
9.919951676814753316e-02
1.918444494162974412e-01
1.616215853060491425e-01
-9.569323152299753776e-03
-1.004366920278020915e-02
-1.540531749420685770e-01
-2.893818976694594730e-02
1.712046456886474194e-02
5.462735424752999946e-02
-7.625601562365491581e-02
-2.439058576075933682e-01
-5.212336904027910223e-02
-1.911343885433743062e-01
-1.122590096401180626e-01
-2.386467581666657511e-01
-7.932600921088545087e-01
-1.436919726738358216e-01
-1.700796050204663457e-01
-1.580582946342722339e-01
-8.063819848578675231e-02
-2.919449225711580609e-01
2.412143308477162629e-01
-1.046963775490490772e-01
1.424696790976144878e-01
-9.941844772358914006e-02
-7.330287869425211600e-02
-1.447521342977380054e-01
7.552542876621702074e-03
9.638060947621023694e-03
